,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.019788381799786488,0.01710498477591225,0.00562127825641667,4.100085811922327,1.035568097664509,0.05392615747114662,0.0038866253217069075,0.011209500365457845,0.054148780277539575,0.0036948351801032336,0.01517381713301259,0.025062518814945284,0.02316266587491484,0.00031764397863298655,0.00021867197938263416,0.0,0.0,0.00017459201626479626,0.00020888197468593717,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01960784914854577,0.01704720643343037,0.00561942329457216,3.7013219872605987,1.5639109112671576,0.05403420032246143,0.0038856126540775127,0.011185895484334567,0.05416466903369919,0.0036835290482502532,0.015431404502802278,0.02478458294659327,0.02298319420077077,0.00023722299374639988,0.0002070020418614149,0.024778748081654606,0.022986332142672233,0.00021027197362855077,0.00018861197168007493,1,0.022137356608698505,0.024647111680576927,0.023382661791364823,0.024403308445920174,0.0,0.0,0.0,0.0,0.02595675228777826,0.028576194627925128,0.027167169682314675,0.028207566637427496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0.01868858293596363,0.018880369795836432,0.005519288080199151,1.5518605838879012,4.4696196697768755,0.07470120881860623,0.006112496463794113,0.018288402953714658,0.07425429622134129,0.0061825208955985245,0.022731557303709175,0.022080444045431552,0.024139482807568793,0.0003552240086719394,0.0003252240130677819,0.031207145706828726,0.02918326100738368,0.0003244139952585101,0.00029400299536064267,100,0.022118861683550543,0.02462821303282037,0.023358660392199283,0.024377651354963444,0.0,0.0,0.0,0.0,0.025984764759853344,0.028603760141908748,0.02719816960747278,0.028237045598858403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,0.0186637071537154,0.018824130127151204,0.005518676894951403,0.9014213742339052,3.949614116922021,0.07484608021290799,0.006130920048792732,0.018214415004466356,0.07436483162436408,0.006195307709668597,0.022734335956447263,0.022032647427355504,0.024089739619352943,0.005501831998117268,0.00032428401755169034,0.022033108646162584,0.02406471564579352,0.0002474029897712171,0.0002549929777160287,101,0.019089780997135326,0.021081658784853626,0.019740054013893064,0.019819129713767585,0.0,0.0,0.0,0.0,0.01727231255522614,0.018457339138572705,0.017662540731526618,0.01776662361643753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020032450746195335,0.02001388792475494,0.005472497647822249,5.047287106164731,3.808715808088891,0.0783049372862241,0.006698706542577899,0.019041346814499323,0.07774646273540303,0.006574171515455722,0.02519268992601593,0.02471600955776288,0.026753193583871182,0.0003302240511402488,0.0002925629960373044,0.027318231174176748,0.028732075468724846,0.0002791929873637855,0.00027908303309231997,200,0.019150065745230264,0.021144225057699768,0.019805269426663594,0.01987906829568242,1.0,0.0,1.0,1.0,0.017273049305974973,0.018457970778783514,0.017663468271745232,0.01776776702737966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02001435113987867,0.019983967068664055,0.005472133554484492,5.627359872974921,4.249509134097025,0.0783195007162957,0.0066990670195324785,0.01892844230403415,0.07777236797175324,0.0065760726529960675,0.025058377220785504,0.02467934426951314,0.02669622406453124,0.0003054140252061188,0.0002753739827312529,0.024679252229953798,0.026696428428428058,0.00027587299700826406,0.0003007339546456933,201,0.018486296696440894,0.020045280888956764,0.019395552467360425,0.019117953123043076,1.0,0.0,1.0,1.0,0.01622875005966475,0.01714911161022415,0.016881794224421015,0.01644413006800688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.022344612160652554,0.023108585128141547,0.00544189447860562,7.314726752287243,5.198904233402573,0.07859591249304544,0.006787634042241691,0.02963974131463756,0.08124505299836308,0.0073525402914805795,0.031040279023492632,0.02720361575608343,0.028195905030479085,0.00037661404348909855,0.0003425140166655183,0.02778824517303537,0.030158984053697123,0.00032912398455664515,0.00035490398295223713,300,0.01848683611226403,0.02004562693369701,0.019395965068387356,0.019118242730670292,1.0,1.0,1.0,1.0,0.016229201821922987,0.01714915811529825,0.016882445894870854,0.016444739662059973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.022326968651944393,0.023086768775414553,0.005441635716418847,7.292689001013059,4.313837493245956,0.07863440400392319,0.006791692499690176,0.02963850135165357,0.08125250143086385,0.0073507406564147365,0.031039642465226232,0.027172235221240355,0.028159770455399614,0.00046677503269165754,0.0005150759825482965,0.027172129374661243,0.02815959598727729,0.0007262480212375522,0.00041213398799300194,301,0.015751301489205,0.016990468284096158,0.016739988922642286,0.016287782182211753,1.0,1.0,1.0,1.0,0.015863902306575955,0.016585912443449216,0.016284749838377913,0.01590250589713694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020994355813003043,0.022187145737437786,0.0054191483720727645,11.666849125758745,6.266922966053244,0.07919995473922922,0.006931586200742698,0.04072388526995144,0.08279014157040396,0.007637610690610843,0.046637107728330504,0.026635072995760282,0.026800245144551732,0.0004704850143752992,0.000418004987295717,0.026087728119552706,0.02706373631652919,0.00047254504170268774,0.0004249950288794935,400,0.01575120766396018,0.016990566623510263,0.016740150937669597,0.016287932928064724,1.0,1.0,1.0,1.0,0.015864088623753082,0.016586055422589153,0.01628509423690287,0.01590280404417187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02098174183764486,0.022173342199859898,0.005418947889262732,12.718165102647617,7.283020482980646,0.07926208334653476,0.006941649832688305,0.04073589890780841,0.08287334253181872,0.007652710443057918,0.04664138973861722,0.026705807931361153,0.026814876787380516,0.0004578249645419419,0.0004361539613455534,0.026705443943897643,0.02681463435098034,0.00045187503565102816,0.0004282549489289522,401,0.015438086013561796,0.016619841207451608,0.01635015496416019,0.015909472081374023,1.0,1.0,1.0,1.0,0.015939634315103996,0.016874076984768265,0.016789522390731074,0.0162987767837789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
