,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01800282861901806,0.015680628779888805,0.00562127825641667,0.1456037028110586,0.9637485253624618,0.06762575474896865,0.005077854138235658,0.013495935697057617,0.06877791717082292,0.005161563890137911,0.01264192513371227,0.02111598664306438,0.023375973147484668,0.0001712299999780953,0.00020997098181396723,0.0,0.0,0.00021343003027141094,0.00017989001935347915,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01792916990444932,0.015655926112875945,0.00561942329457216,0.20911747793434188,0.7000764755066484,0.06813828619950084,0.005137854999070756,0.013732122602599124,0.06937824980099301,0.005245583121564649,0.012653346748443373,0.02243898863298717,0.023210005731079175,0.00018986104987561703,0.0001507799606770277,0.02102040582700508,0.02320042204933566,0.00016357999993488193,0.00017638999270275235,1,0.019356352054881124,0.0201267004620199,0.01992986595506501,0.019371788574275964,0.0,0.0,0.0,0.0,0.016925378188367243,0.01756888698982334,0.017595019012352255,0.01728159717192646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019313021527052485,0.018383629848364273,0.005519288080199151,0.8130508741014637,0.8379692367743701,0.08318622483772156,0.00843412706166978,0.05750365327951319,0.08460337965164029,0.008637212485325993,0.05648326293890528,0.026163163766206317,0.024751550051469444,0.0002670209505595267,0.00024245004169642925,0.027209998108080606,0.02583470240559783,0.00039917096728459,0.00023127096937969327,100,0.01936092562558067,0.020130500508070814,0.019936825371965883,0.01937582614226842,0.0,0.0,0.0,0.0,0.018264315695866076,0.019160023381819536,0.01920819612795284,0.01873810562589383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.019266767491294363,0.018352955482273017,0.005518676894951403,1.268765288463328,0.7135387787711807,0.08328171847656471,0.008440921543619445,0.05750184712559454,0.08464948900649423,0.008635583813296857,0.05648550106555132,0.02607090341231836,0.02467863732802806,0.0002334010205231607,0.00023446005070582032,0.026071590625966312,0.024678705695763824,0.00022862997138872743,0.00023407000117003918,101,0.019103746286465256,0.01980913565887794,0.01954896160443985,0.018987616375680427,0.0,0.0,0.0,0.0,0.020628608807034567,0.02149644995827444,0.021297291821524757,0.020567244055170405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020369458130097093,0.01941822549766979,0.005472497647822249,1.7826866788091138,0.708584594191052,0.08456259812250556,0.008429111926536783,0.02909031744595228,0.08770972892989962,0.009038970869078901,0.02555805231597711,0.026382926480801087,0.023798899754446757,0.00033952994272112846,0.0003007299965247512,0.027433790427754207,0.02588668763169731,0.0003378310357220471,0.008350613992661238,200,0.01910229705550836,0.019807810843462535,0.01954743017738707,0.018986147514260674,1.0,0.0,0.0,1.0,0.02062860008975829,0.021497015809066173,0.021296854126130766,0.020567244896465137,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02034619938211947,0.019416529429061663,0.005472133554484492,1.7286887734080665,0.8379228015546687,0.08456234871726878,0.008422416114022667,0.029088016540412803,0.08772106413780949,0.009035740104653257,0.025556869202850073,0.02637211447480195,0.02378682364680888,0.00034879997838288546,0.0003218210185877979,0.026454606812252368,0.02378680232302319,0.000309570983517915,0.0003349600010551512,201,0.015367293957696279,0.01568710602030614,0.015278200303669758,0.015231106315339514,1.0,1.0,1.0,1.0,0.018680636444399108,0.01957735905147432,0.01926933371803011,0.018705689740448662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.019596968798661626,0.019730928353633694,0.00544189447860562,1.2942367649520747,1.4263835046440363,0.08362600061471333,0.008093222225148147,0.050089042970453995,0.08676790855252689,0.008647235222495562,0.03613095810487236,0.02587267930649744,0.023493779492938374,0.00039316999027505517,0.0003747709561139345,0.026041517193751817,0.023704051732955048,0.00040731101762503386,0.00043258100049570203,300,0.01536722157019065,0.01568706495344524,0.015278261351046079,0.015231217268995626,1.0,1.0,1.0,1.0,0.018599581786003273,0.019485804665729974,0.019180657225123868,0.01862226135102155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.019577093170063453,0.019729390527122262,0.005441635716418847,1.410746852227021,0.9324757034773938,0.08355068416216266,0.008079736098369,0.05009196810335951,0.08669460437642328,0.008633718383478556,0.03613702416854814,0.02583510984110162,0.023481472424771183,0.00038187101017683744,0.0003810210037045181,0.0258349239499402,0.023481520029769068,0.0005010899621993303,0.00036375102354213595,301,0.014700792980955005,0.01516751310172696,0.015009667045079025,0.014759762156623689,1.0,1.0,1.0,1.0,0.017864944395810763,0.01912115428443037,0.01890935602665942,0.018464307836889456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.01994330761651872,0.019970549959066854,0.0054191483720727645,1.369509165524505,1.0963059875648469,0.08325437131698564,0.0079430947343578,0.04845997236236438,0.08638387551126081,0.008503364912375145,0.03465670047159395,0.026175025028162956,0.024060987594361656,0.0007491610012948513,0.0005124399904161692,0.026711160983275,0.024017564489391477,0.0004944009706377983,0.0004635310033336282,400,0.014700800975664563,0.015167511401379648,0.015009774220845309,0.014759848314846186,1.0,1.0,1.0,1.0,0.01786517507384474,0.019121494485496392,0.018909658021680063,0.018464624520184717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01992791628022685,0.019969553396653097,0.005418947889262732,1.3010055735940114,1.024288016196806,0.08321412494731169,0.0079349351303267,0.04846136115393335,0.08635027719556129,0.008495970907281424,0.03466498994210056,0.026146070508103775,0.024050912402957543,0.0004670009948313236,0.00044253101805225015,0.02614581652040132,0.02405092161132867,0.00046498101437464356,0.0004694200470112264,401,0.014732003979899022,0.015148638754551219,0.01500610852236748,0.014758317714315024,1.0,1.0,1.0,1.0,0.017375615480620506,0.01855608269661097,0.018368401068258565,0.01791859707776548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
