,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01780566020290015,0.017657640203056955,0.00562127825641667,3.6045489750104025,3.539147993782535,0.057062593750101545,0.003808775860193084,0.014017644805333662,0.05585278335205989,0.0038522102453847186,0.012204864564306875,0.020759959458003505,0.022428311498419888,0.0003008010098710656,0.00021837989334017038,0.0,0.0,0.00018017995171248913,0.00016314000822603703,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.018684275547039674,0.018389723606695073,0.00561942329457216,1.7481700611533597,1.7084772944217548,0.058022694641265596,0.003944604094886481,0.01442455362929907,0.05685884387241783,0.003968853446639077,0.012354071085435642,0.021489841561600755,0.023096047969509797,0.00014883000403642654,0.00012603995855897665,0.02175559200274034,0.02311489284159846,0.00014300004113465548,0.00012385006994009018,1,0.018281237863920587,0.019447165967955336,0.01881776618025273,0.019055605880565457,1.0,0.0,0.0,0.0,0.016674191175748858,0.017787542037838312,0.01776012565124914,0.017553351836438025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02115499891254881,0.02175238356480474,0.005519288080199151,4.311278770910576,9.165506666526198,0.07491993946486324,0.006334069555177874,0.023403643014203723,0.0761831890389333,0.006481544205493078,0.026010472588614626,0.026418462926367434,0.02599216032101702,0.00023717095609754324,0.0004159810487180948,0.028696431322762936,0.02994851699191787,0.00024384004063904285,0.00022742000874131918,100,0.018208938328853078,0.01940161980005721,0.018790602023257278,0.01904497881405073,1.0,1.0,1.0,1.0,0.016975971163019955,0.017970209514352232,0.01766587312470262,0.017791705638018872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02112776079079469,0.021737715609264335,0.005518676894951403,6.570602143649012,5.548483267659321,0.07481987534425255,0.006315753642225908,0.023393610881009406,0.07612622579893305,0.006468800284618754,0.026036043435807028,0.02635734057100641,0.02594600862357915,0.002135752933099866,0.00024382106494158506,0.026356402653466338,0.025949476730129657,0.00025129097048193216,0.0002531310310587287,101,0.015792917435249874,0.016167969662818485,0.016202638014000417,0.015956145398445424,1.0,1.0,1.0,1.0,0.0151143767192114,0.015815172317052956,0.015996149455241693,0.015424939765990847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.02146146007142343,0.02260811466195604,0.005472497647822249,5.2309163911268115,5.719780056388117,0.07935814495406442,0.007064704392496921,0.023510307719181278,0.08074788186247839,0.007122927624488225,0.02017197520752738,0.026759878503071766,0.026729366809341293,0.0003491200041025877,0.00026092096231877804,0.027836080468457616,0.02672973147607961,0.0003298011142760515,0.00033796101342886686,200,0.01579220215027238,0.016166361257452924,0.016203662476610772,0.01595498067520232,1.0,1.0,1.0,1.0,0.015115549544731044,0.01581660553687092,0.015997733769011674,0.01542589918552922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02145920454181923,0.022495138771673272,0.005472133554484492,4.073084651841782,4.093095762422308,0.07934877741734697,0.007061046257717941,0.024556147277215744,0.08072595586416585,0.007117482684420095,0.020188426581728963,0.026751182700724532,0.027326571987029938,0.00029852997977286577,0.0003036799607798457,0.026750674690841657,0.02669987145168707,0.0002739710034802556,0.004351027077063918,201,0.01571143685822809,0.016143165362323828,0.016088034441134484,0.015951771364678912,1.0,1.0,1.0,1.0,0.015680828232940387,0.01625226057822631,0.016365984241296563,0.015909070120726745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.020591945638103345,0.021602537820570634,0.00544189447860562,3.0450465821195394,4.572665119194426,0.07895211837526014,0.006894146305777724,0.027938360308090972,0.0813189129054573,0.007185039414565565,0.028060864363604658,0.026364131126939465,0.02688091040263275,0.00035746104549616575,0.00033512001391500235,0.026413325911746097,0.027003559080087915,0.0003581809578463435,0.00042057002428919077,300,0.016318508505601625,0.016710358779380655,0.016370512915073833,0.01649749287902372,1.0,1.0,1.0,1.0,0.015684206144672405,0.016252163185725994,0.016363957574382675,0.01590778577618054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02058371997370525,0.021596240364974217,0.005441635716418847,3.277297022053972,4.631410182570107,0.0789428255519669,0.0068905408792770805,0.02793760672615884,0.08129870650187951,0.007179946087970692,0.028062300365207744,0.026339669179305022,0.026859645188595665,0.0003824499435722828,0.0006285810377448797,0.02633946105084716,0.02685957501632503,0.00042445992585271597,0.0004197909729555249,301,0.016233996444683603,0.016596764250456135,0.016388155630850196,0.016396600947843266,1.0,1.0,1.0,1.0,0.014923959576313834,0.015757971323428214,0.015589660829155591,0.015198616130762498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0211241794526781,0.0222500065585861,0.0054191483720727645,4.745766273699701,8.63531778124161,0.08013653039652349,0.007340421742535554,0.028597167448026522,0.08191528741218185,0.007330059099630091,0.028667236871779207,0.026789007320962815,0.02675681954112141,0.0005058709066361189,0.0004351910902187228,0.027628390824740584,0.028420075774126603,0.0005923109129071236,0.00044844101648777723,400,0.016234329675732108,0.01659702726418768,0.016388392725315008,0.01639676602152982,1.0,1.0,1.0,1.0,0.014923742390159717,0.015757792676525238,0.015589442999963395,0.015198301001476329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02111769917673224,0.022245159505817597,0.005418947889262732,9.552799069089815,24.373590816976503,0.08009687419257286,0.007332955763369091,0.028594961295869477,0.0818585656901389,0.007320867079142962,0.02867258113569818,0.026769761901289664,0.026741839700636344,0.0004608210874721408,0.00046134006697684526,0.02676996694632641,0.02674197977722666,0.00047299102880060673,0.00048370996955782175,401,0.015486458928730988,0.01585929217283805,0.015611587110159277,0.015273028283867951,1.0,1.0,1.0,1.0,0.01546023100915113,0.016010099878624975,0.015668622030056246,0.015256540172428383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
